distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
1091.370085926498,1520.367152916926,7,6,3,105.0,2520,157.5,141.90665946318376,345,0,17.0,23.153846153846153,13.323467750529824,47,7,safe
1215.2906514099604,2173.8282072536413,8,8,2,105.0,2940,163.33333333333334,125.78641509408804,345,0,24.5,25.125,14.238482187368147,47,2,safe
1220.3481909592606,1939.5109124786165,6,7,3,97.5,2175,135.9375,126.66662383497084,345,0,27.0,24.30769230769231,11.703941580540723,37,2,safe
1004.4474521952916,1659.461756455014,6,5,2,120.0,2160,166.15384615384616,122.06797989635255,330,0,27.0,25.63636363636364,15.6801711915094,47,2,safe
1347.9145673661565,1657.1244883943834,10,9,2,120.0,3645,173.5714285714286,130.7318489371684,345,0,22.0,24.894736842105264,14.807163049089684,47,2,safe
1296.1486031416318,1938.829875878481,9,8,1,195.0,3330,185.0,126.8857754044952,345,0,27.0,26.411764705882355,14.233592508897484,47,2,safe
1269.1720947915358,1546.2404379483614,14,10,2,292.5,5010,192.6923076923077,145.05457042908662,345,0,27.0,25.75,12.686114456365276,47,2,safe
1025.3302660830586,1359.2828091185015,3,4,3,52.5,1050,105.0,119.4361754243663,315,0,32.0,32.0,9.636241116594316,42,17,safe
1285.2379866323715,1959.5922008969721,11,11,3,90.0,4005,160.2,130.26496075307435,345,0,17.0,22.90909090909091,15.64059139462296,47,2,safe
1003.5962287863736,1167.9646025700322,6,6,3,75.0,2235,149.0,138.6145735483827,345,0,22.0,25.33333333333333,15.590239111558088,47,2,safe
1020.3624255019968,1810.883886485336,8,7,1,195.0,2940,183.75,137.8348196211683,345,0,22.0,24.66666666666667,15.902480589168748,47,2,safe
1129.0996191617844,1621.2199962222242,10,9,2,105.0,3555,169.28571428571428,137.72199148565747,345,0,27.0,24.36842105263158,12.07088941176812,47,2,safe
1061.05529250982,1547.908254345194,6,7,1,82.5,2130,152.14285714285714,124.3226546088025,345,0,22.0,26.23076923076923,9.77558848241449,47,12,safe
1200.5658954330008,1968.883794987497,9,12,4,45.0,3240,129.6,133.2810564183823,345,0,22.0,22.0,13.887301496588274,42,2,safe
1234.5168877507615,1605.9290387001029,9,7,0,255.0,3225,201.5625,125.15888339926175,345,15,24.5,23.5625,9.636964965693297,37,7,safe
1217.8709843262295,1805.5744081150287,5,5,1,90.0,1710,155.45454545454547,125.86888100961085,345,0,39.5,35.0,12.884098726725126,47,7,safe
1098.70194394568,1445.0411893120574,5,8,4,60.0,1785,105.0,116.6442555505464,300,0,17.0,20.846153846153847,14.163040491939974,47,2,safe
1025.2152378418614,1519.9935840249038,5,6,3,52.5,1845,131.78571428571428,137.848352791562,345,0,27.0,28.818181818181817,16.134763044817134,47,2,safe
1221.6349699767834,1884.1422546901965,6,6,4,75.0,2190,136.875,130.5382487051209,345,0,34.5,28.66666666666667,15.04622507105649,47,2,safe
777.3576469902071,1156.9618798426434,3,3,1,105.0,990,141.42857142857142,112.20880681359469,300,0,29.5,28.66666666666667,13.743685418725535,47,2,safe
1219.4371983671006,1920.5083269979386,8,8,5,60.0,2880,137.14285714285714,139.5108071302093,345,0,17.0,19.5,14.142135623730953,42,2,safe
1056.7648256053333,1238.5424674099113,8,6,3,90.0,2820,165.88235294117646,144.46895956161865,345,0,29.5,27.0,10.856202966836188,42,7,safe
1071.4660559642464,1557.7849234987784,7,7,5,75.0,2520,132.6315789473684,128.41512065678404,315,0,27.0,25.214285714285715,13.576127006248722,42,2,safe
1076.481440998497,1431.5318389674833,6,7,1,90.0,2145,153.21428571428572,133.10317081735002,345,0,27.0,27.76923076923077,15.670422144202588,47,2,safe
1226.258397851985,2321.10297727158,11,9,5,90.0,3975,159.0,137.6735268670052,345,0,27.0,24.0,12.288205727444508,42,2,safe
1034.3316356891614,1831.3796551446744,7,7,4,82.5,2475,137.5,134.09418331903885,345,0,27.0,24.857142857142854,11.450871101343855,37,2,safe
1193.9124232034176,1774.2505649903303,11,8,3,180.0,3960,180.0,133.01572019194506,345,0,22.0,21.73684210526316,13.999406398179355,47,2,safe
1122.7873082908295,1842.94036710242,7,7,4,82.5,2505,139.16666666666666,132.92907465595664,330,0,24.5,26.285714285714285,8.630747123996121,42,12,safe
1155.5859016142124,1536.1641184582184,6,7,3,60.0,2175,135.9375,129.0859542853133,330,0,37.0,28.923076923076927,13.378867023789294,47,2,safe
967.6357844475224,1537.2642057647088,4,5,2,90.0,1395,126.8181818181818,117.47867750967188,315,0,22.0,24.777777777777782,12.044157438154885,47,7,safe
1256.3557998243507,2193.144636747762,6,8,1,75.0,2205,147.0,124.2014492669067,330,0,32.0,28.785714285714285,14.092442612106328,47,2,safe
1003.5791706492267,1513.9663082431546,5,4,1,180.0,1755,175.5,126.40114714669323,345,0,37.0,33.666666666666664,10.0,42,17,safe
1000.0038159479764,1814.9764501876816,5,3,2,187.5,1740,174.0,124.99599993599794,345,0,37.0,33.25,10.825317547305485,42,7,safe
1156.07138351244,1684.6105735400733,8,8,4,67.5,2850,142.5,139.79002110308159,345,0,29.5,29.1875,13.80316426584861,47,12,safe
1171.8043992323853,1769.23597449411,11,10,5,97.5,4005,154.03846153846158,139.26330367860479,345,0,27.0,22.714285714285715,12.936264483053453,42,2,safe
1028.326590641985,1346.7845908507766,7,11,2,45.0,2475,123.75,131.86996435883344,345,0,29.5,27.555555555555557,12.570787221094179,47,7,safe
1270.2148985439055,2029.7712786598536,9,10,3,82.5,3195,145.22727272727272,130.0915523140187,345,0,22.0,21.473684210526315,15.034586165353367,47,2,safe
1365.043476111452,1808.2860920965265,13,13,2,90.0,4710,168.21428571428572,141.9268818649884,345,0,17.0,20.076923076923077,12.331707339908768,42,2,safe
1252.2557904241435,1881.6119660086347,8,6,3,105.0,2820,165.88235294117646,132.92230475110642,345,0,22.0,22.0,14.880476182856901,47,2,safe
1004.0969218141997,1453.6421266102805,9,8,5,75.0,3330,151.36363636363637,142.86978987702102,345,0,17.0,23.470588235294123,15.412438243028118,47,2,safe
104.69399383421214,215.1823079240665,1,1,1,90.0,360,120.0,112.24972160321823,270,0,19.5,19.5,7.5,27,12,safe
1114.2684243843473,2022.985631205407,9,7,1,255.0,3240,190.58823529411762,130.23601147578614,345,0,27.0,27.625,15.499495959546554,47,2,safe
1096.5923732830322,1245.696912870488,8,8,4,75.0,2880,144.0,133.1033433088741,345,0,17.0,21.0625,11.486234968430693,37,2,safe
1002.1724842172099,1302.1308076144812,6,5,2,105.0,2160,166.15384615384616,130.03185772597666,315,0,32.0,27.0,13.142574813455417,47,2,safe
1142.4089215801375,1547.0003975856011,8,6,2,195.0,2835,177.1875,129.05871665156909,330,0,22.0,23.07142857142857,9.852224445809801,42,7,safe
1168.7420057569395,1697.9951627694434,7,10,3,67.5,2490,124.5,124.42768984434292,330,0,22.0,24.058823529411764,14.858036400370693,47,2,safe
1131.90311557019,2128.6113988067973,8,11,4,45.0,2910,126.52173913043478,132.83231323911244,345,0,22.0,23.052631578947373,13.820174742632508,47,2,safe
1029.7200583092426,1539.8973251386728,7,8,2,90.0,2535,149.11764705882354,131.92283054116555,345,0,17.0,23.0,13.19090595827292,47,7,safe
1108.819069421487,1370.60551145214,6,6,2,67.5,2115,151.07142857142858,138.46323095511897,345,0,37.0,33.25,15.562374497485914,47,2,safe
1106.3391730878227,1737.083069177871,6,7,2,60.0,2160,144.0,124.03225386970922,345,0,27.0,26.23076923076923,10.892155583466382,42,7,safe
1125.4583097356206,1615.0356773391684,5,6,4,30.0,1710,114.0,131.8863146804853,330,0,22.0,23.818181818181817,17.486712783337587,47,2,safe
1109.3747952926444,1867.42235748472,7,7,6,82.5,2595,129.75,133.9353855409391,345,0,24.5,25.57142857142857,10.424656799518877,42,12,safe
1112.7348227883997,1920.2122901661248,3,5,4,90.0,1185,98.75,102.37034482700544,285,0,37.0,35.125,11.973277537917511,47,12,safe
1128.0254337216518,1287.9340480307444,3,3,3,75.0,1125,125.0,122.88205727444507,300,0,39.5,36.16666666666666,10.960788698304922,47,17,safe
1170.7491798898782,1810.7508546812176,7,7,4,75.0,2475,137.5,130.7908635952833,345,0,19.5,20.928571428571427,16.38581392422066,47,2,safe
1114.2451418323822,1617.17895514022,8,9,2,75.0,2850,150.0,135.1315148874957,345,0,22.0,22.882352941176467,12.629947384461115,47,2,safe
1097.895204840376,1425.0497739737232,6,5,2,120.0,2190,168.46153846153842,136.61265589790457,345,0,37.0,32.90909090909091,10.405021038417814,47,17,safe
1011.9503474529911,1202.8754388207499,6,5,7,37.5,2190,121.66666666666669,146.02130742539669,345,0,37.0,31.09090909090909,13.111095547141778,47,2,safe
191.90162431050618,235.7327001158297,1,1,1,120.0,375,125.0,104.1633332799983,255,0,14.5,14.5,12.5,27,2,safe
1110.4339272186626,1301.1017526954479,6,6,4,67.5,2085,130.3125,130.7367195693314,345,0,27.0,27.41666666666667,11.078946500256944,47,7,safe
997.143284008234,1587.3889407188112,5,4,4,105.0,1740,133.84615384615384,130.03185772597666,315,0,32.0,27.555555555555557,15.355861067872505,47,2,safe
1014.574671681026,2112.0138080346464,10,10,6,75.0,3630,139.61538461538458,141.6178707006116,345,0,22.0,22.75,14.686303142724517,47,2,safe
1000.3711506451742,1310.4566283509846,9,6,4,120.0,3225,169.73684210526315,147.69700210949767,345,0,27.0,24.0,15.57776192739723,47,2,safe
1124.338678932012,1867.964767908174,7,7,4,82.5,2580,143.33333333333334,132.30856191326228,345,0,27.0,24.5,13.194966572793689,47,7,safe
1220.0835914030688,2348.1983321791304,8,11,1,105.0,2910,145.5,119.25707526180577,345,0,7.0,17.263157894736842,14.821187200346026,47,2,safe
1051.5564528573502,1809.2710467561608,8,7,4,120.0,2850,150.0,128.48305233314667,345,0,17.0,21.66666666666667,11.175369742826808,42,7,safe
1000.9815498248413,1525.9644592232366,3,3,3,75.0,1005,111.66666666666669,113.60262125301314,270,0,32.0,27.0,14.719601443879744,42,7,safe
1250.4260901084199,2138.983015720182,7,10,3,60.0,2490,124.5,115.51947887694092,315,0,27.0,25.235294117647058,16.533493320653168,47,2,unsafe
1013.2228607337024,1234.6736018610989,5,4,2,90.0,1770,160.9090909090909,131.87146258621726,330,0,17.0,26.444444444444446,16.90569339411438,47,2,unsafe
1072.0215843756596,1708.4959454251252,8,8,3,90.0,2940,154.73684210526315,127.09790760017842,345,0,19.5,20.125,14.563975247163803,47,2,unsafe
1012.6858893811873,1595.5926708535285,10,8,2,180.0,3615,180.75,144.06834315698922,345,0,27.0,26.722222222222218,13.5884164540389,42,2,unsafe
1245.578449156938,1976.4632400530215,11,14,5,75.0,3960,132.0,128.53404218338423,330,0,12.0,18.8,15.091719583930786,47,2,unsafe
1285.451198874231,2423.8303208423745,8,6,4,112.5,2835,157.5,126.1199825562944,345,0,24.5,25.57142857142857,15.859716650838942,47,2,unsafe
1005.7122262951724,1446.9122603489113,8,9,1,97.5,2790,155.0,123.79418403139948,345,0,17.0,17.588235294117652,9.683575078326076,37,2,unsafe
1026.7520796157573,1590.3080491214832,11,7,3,270.0,3945,187.85714285714286,142.79998856685484,345,0,27.0,27.555555555555557,15.355861067872505,47,2,unsafe
1003.4067582041896,1645.3556636584462,10,10,2,105.0,3585,162.95454545454547,133.03843507276972,345,0,17.0,19.5,14.186260959111106,47,2,unsafe
1006.7693146826393,1656.897450462996,9,8,1,180.0,3270,181.66666666666663,121.84917817622825,345,0,17.0,21.705882352941174,16.668973312123242,47,2,unsafe
1029.2137239330245,1638.527166474108,7,9,6,37.5,2445,111.13636363636364,130.11299126477635,345,0,22.0,21.0625,13.603624287299324,42,2,unsafe
1110.295029207766,1624.5223217642458,12,8,3,270.0,4275,185.8695652173913,138.23933384370056,345,0,19.5,22.0,14.404860290887935,47,2,unsafe
1012.2062307405287,1238.3139947719412,11,6,1,300.0,3930,218.33333333333331,131.93011618108866,345,0,27.0,24.35294117647059,16.46008068192144,47,2,unsafe
1001.2740420078287,1595.3406822678976,6,5,4,60.0,2130,142.0,142.18298069740973,345,0,32.0,27.0,15.225576567676567,47,2,unsafe
1156.1636965640892,1598.1776992650018,8,11,3,60.0,2880,130.9090909090909,125.676680809025,345,0,17.0,19.36842105263158,12.499307460039914,42,2,unsafe
1105.3162730816741,2031.0347895971256,7,6,4,105.0,2610,153.52941176470586,126.60458018248545,345,0,27.0,22.384615384615387,15.374996993312836,47,2,unsafe
1037.6695351717906,1388.567076066906,8,8,2,90.0,2940,163.33333333333334,127.1700523795686,345,0,19.5,22.0,14.03121520040228,47,2,unsafe
914.2878158245551,980.8077604074541,4,6,2,67.5,1515,126.25,117.54653333892921,330,0,29.5,25.5,14.840822079655831,47,2,unsafe
1207.129565071985,2321.113774315063,9,12,5,75.0,3300,126.92307692307692,126.13391024466604,345,0,22.0,21.761904761904763,14.838510905602748,47,2,unsafe
1263.815179324434,2182.306237253325,8,10,1,90.0,2880,151.57894736842104,123.87443378784978,330,0,24.5,23.66666666666667,16.158932858054428,47,2,unsafe
1001.6920835150079,1739.2613585022582,6,8,3,90.0,2280,134.11764705882354,125.54862304065641,345,0,27.0,24.5,14.110533046527436,47,2,unsafe
1310.1563652542713,2450.614078120588,13,13,5,90.0,4605,148.5483870967742,128.49120434556107,345,0,17.0,19.115384615384613,13.94860600445276,47,2,unsafe
1126.6113382266326,2019.3406302664225,9,9,2,105.0,3225,161.25,134.57223896480284,345,0,22.0,23.944444444444446,14.732700673529019,47,2,unsafe
1238.0088744248033,1786.0980365969522,8,9,6,45.0,2820,122.6086956521739,132.37684650120286,345,0,17.0,19.647058823529417,14.46269512134617,47,2,unsafe
1110.5980771968377,2092.7324354808898,8,7,3,120.0,2760,153.33333333333334,131.58225142050463,345,0,27.0,25.0,13.012814197295425,47,2,unsafe
1239.622197121883,1842.185249607096,6,8,6,37.5,2130,106.5,121.2961252472642,315,0,27.0,23.07142857142857,11.978935593748874,47,2,unsafe
1050.1743010023129,1641.6361532039148,6,7,1,105.0,2175,155.35714285714286,132.91329458542143,345,0,32.0,28.923076923076927,15.004930156254735,47,2,unsafe
1028.0211516444442,1667.4171096612904,7,8,1,97.5,2595,162.1875,113.52269528050327,345,0,27.0,26.66666666666667,14.65908895153068,47,2,unsafe
1027.233875727092,2207.211314046752,12,14,2,97.5,4380,156.42857142857142,129.06156575488322,345,0,17.0,17.96153846153846,14.211265220647936,47,2,unsafe
1362.307348116373,2045.7855667408758,8,8,2,97.5,2835,157.5,116.64583147288204,315,0,24.5,22.3125,12.804875780342426,42,2,unsafe
1017.624901302899,2069.710828256572,5,7,3,90.0,1695,113.0,100.82658379613979,255,0,24.5,23.25,12.767961205037134,47,2,unsafe
1009.0437745220688,1882.4822437483772,7,6,1,180.0,2550,182.14285714285717,107.09999142514114,330,0,22.0,20.846153846153847,14.163040491939974,47,2,unsafe
1023.3862102925682,1618.532423075058,8,8,1,120.0,2850,167.64705882352942,120.90489270325158,330,0,19.5,20.75,12.31107225224513,42,2,unsafe
1156.4577207958712,1835.6257075637795,6,8,2,75.0,2100,131.25,121.80286326683786,330,0,29.5,30.214285714285715,13.175619104069085,47,2,unsafe
1111.0641757729477,1809.958709574244,12,9,9,67.5,4305,143.5,142.75941299963375,345,0,27.0,23.190476190476193,12.901159222994346,47,2,unsafe
1119.3818820980564,2318.278999015983,13,13,8,60.0,4710,138.52941176470586,137.6244325294958,345,0,12.0,19.115384615384613,16.00318940105119,47,2,unsafe
1057.2629871355728,1573.9214290491632,9,8,1,172.5,3180,176.66666666666663,137.16373022373259,345,0,22.0,22.882352941176467,16.911125307605946,47,2,unsafe
1180.1486249363513,1704.0020808412244,8,8,6,82.5,2820,128.1818181818182,127.01597478758201,345,0,17.0,19.1875,12.865743031399314,47,2,unsafe
1208.4680829229035,2102.8697442476187,6,6,2,112.5,2100,150.0,117.83766072743587,315,0,24.5,26.58333333333333,17.255232700707214,47,2,unsafe
1039.0666456825702,1424.735936266492,7,6,3,82.5,2475,154.6875,135.90516856893265,345,0,27.0,23.538461538461537,13.781902205514553,47,2,unsafe
1066.7018768649032,2149.2187489582,7,6,3,112.5,2580,161.25,124.65577603945995,330,0,32.0,26.615384615384613,16.69425724170054,47,2,unsafe
1277.5871072118393,2271.3999322634995,7,9,1,105.0,2550,150.0,116.53073313382131,315,0,17.0,18.875,11.84205957593526,42,2,unsafe
1002.9373716684494,1238.4865869529538,10,9,3,120.0,3705,168.4090909090909,139.90570171333556,345,0,22.0,24.63157894736842,14.9004080704127,47,2,unsafe
1144.976352860276,1813.423945992019,11,10,3,75.0,3975,165.625,137.9863557566472,345,0,22.0,24.142857142857146,15.319721849662294,47,2,unsafe
1231.5585414185894,2132.398326846058,9,8,2,120.0,3180,167.3684210526316,129.4255366188832,345,0,17.0,19.647058823529417,12.732271071713743,47,2,unsafe
1351.1504813230565,2193.653884427992,9,6,6,120.0,3165,150.71428571428572,133.48163521164815,330,0,17.0,18.666666666666668,14.907119849998598,47,2,unsafe
1192.9211516225814,2141.135202805576,7,9,3,105.0,2685,141.31578947368422,121.50202624759585,345,0,24.5,23.5625,15.584322049739606,47,2,unsafe
1059.4130421368538,2124.696747439892,9,10,6,75.0,3270,130.8,127.24527496139099,345,0,17.0,18.57894736842105,13.480261552490209,42,2,unsafe
1000.7151583265178,1856.3492894020453,8,6,1,240.0,2880,192.0,116.47317287684747,345,0,17.0,18.785714285714285,13.83669330557894,42,2,unsafe
1031.59500930576,1382.3526025218646,11,8,0,255.0,3840,202.10526315789474,128.3325838497859,345,15,22.0,25.421052631578952,15.048398374206105,47,2,unsafe
1012.7605768496286,1686.5881708209436,6,7,3,90.0,2130,133.125,126.93348405759608,345,0,22.0,22.76923076923077,15.792665513575235,47,2,unsafe
1025.1262786978841,2005.2301103673306,9,7,2,187.5,3225,179.16666666666663,119.84075081355073,345,0,22.0,21.0625,13.016665999786582,47,2,unsafe
1072.3220729347593,1832.1345333392026,7,6,2,105.0,2505,167.0,126.7911668847637,330,0,27.0,23.923076923076927,14.74637654821601,47,2,unsafe
1022.5269203796402,1751.5586674242068,9,11,9,15.0,3285,113.27586206896551,132.3935868203343,345,0,12.0,19.5,14.186260959111106,47,2,unsafe
1165.5076360474632,2029.483540851879,9,9,4,82.5,3210,145.9090909090909,127.85499922351991,345,0,22.0,23.66666666666667,15.275252316519468,47,2,unsafe
1002.6181200390887,1506.8217607548165,6,7,2,75.0,2130,142.0,126.19825672330026,345,0,17.0,24.30769230769231,14.49341821647444,47,2,unsafe
1021.5428168393395,1323.334547262338,7,5,2,195.0,2565,183.2142857142857,132.9823718561592,345,0,22.0,23.25,15.827849927685484,47,2,unsafe
1128.926132126104,1419.7863408123596,10,8,4,97.5,3540,160.9090909090909,139.11764448934744,345,0,14.5,19.222222222222218,15.112745009706046,47,2,unsafe
1000.4076202074657,1542.400646291676,9,10,3,105.0,3225,146.5909090909091,129.81968582016475,330,0,12.0,17.263157894736842,13.618262139932222,47,2,unsafe
1105.2679343954346,1909.153942660931,7,8,6,60.0,2535,120.71428571428572,121.99029737262396,330,0,17.0,19.0,11.224972160321824,42,2,unsafe
1000.4072730293416,2167.629538019983,8,13,8,30.0,2910,100.34482758620688,123.76236291072556,330,0,7.0,15.095238095238097,13.92806266877111,47,2,unsafe
1034.4210144081844,1712.2761998381784,9,8,4,90.0,3135,149.28571428571428,135.23599931306782,345,0,17.0,18.47058823529412,15.507560384075374,47,2,unsafe
1051.8090554881196,1946.1128440351047,12,11,1,180.0,4305,179.375,132.22701832454666,345,0,17.0,17.652173913043477,13.294682479496222,47,2,unsafe
1015.5296633483301,2128.128816519723,5,5,5,75.0,1890,126.0,128.31211945876353,330,0,37.0,27.5,17.09532099727876,47,2,unsafe
1329.9590811840085,2182.2036204383407,7,11,2,67.5,2580,129.0,123.18279100588686,345,0,24.5,24.5,13.66768288904727,47,2,unsafe
1011.3359511618944,1886.5890128954352,7,7,5,75.0,2535,133.42105263157896,128.28886639532374,345,0,24.5,23.42857142857143,13.420210162897098,47,2,unsafe
1004.8521232859384,1820.1334464374886,8,9,2,90.0,2910,153.1578947368421,117.66601403432414,345,0,17.0,19.94117647058824,12.012104621565964,47,2,unsafe
1272.6882570492999,1696.1108127113687,8,6,2,187.5,2955,184.6875,124.90582389844757,345,0,29.5,27.714285714285715,15.336364681131348,47,2,unsafe
1063.5888007266938,1547.9422862236272,8,11,4,45.0,2880,125.21739130434784,137.37823272985176,345,0,22.0,22.0,13.572417850765927,47,2,unsafe
1000.2567145964149,1763.0942833984107,7,6,7,82.5,2550,127.5,130.2929391793738,345,0,12.0,18.153846153846157,13.749663793630367,47,2,unsafe
1141.2640657823235,1882.5328178340585,9,9,2,105.0,3330,166.5,128.67692100761505,345,0,22.0,22.277777777777782,15.764959581847455,47,2,unsafe
1249.9527681209015,2270.774501213094,8,7,4,90.0,2925,153.94736842105263,129.47849798496742,345,0,27.0,26.33333333333333,14.12641340027806,47,2,unsafe
1198.6282099568061,1727.5398357309589,6,7,3,75.0,2160,135.0,124.7121686123692,345,0,27.0,27.384615384615387,13.510898515577152,42,2,unsafe
1152.871064385199,2311.124807566863,9,10,4,75.0,3225,140.2173913043478,125.07804746801932,345,0,17.0,20.42105263157895,14.783759900198042,47,2,unsafe
1315.013408214874,2785.1638253561437,9,8,6,105.0,3195,138.91304347826087,126.1379207346426,345,0,27.0,23.176470588235286,14.197080454290788,47,2,unsafe
1000.0043295500999,1254.770606266971,9,8,3,97.5,3210,160.5,135.83905918402115,345,0,12.0,17.294117647058822,13.225486562304184,42,2,unsafe
1014.950348246124,1734.121840228319,8,7,4,105.0,2910,153.1578947368421,132.17025031848914,330,0,17.0,17.666666666666668,15.797327481430381,47,2,unsafe
1389.6561306699964,2370.5274024897703,12,10,1,240.0,4260,185.2173913043478,127.01829944222489,345,0,19.5,18.13636363636364,13.049888381777814,47,2,unsafe
1133.557058948985,2049.3305829270253,10,8,2,180.0,3555,177.75,123.3539115715428,345,0,17.0,20.61111111111111,14.79541553953975,47,2,unsafe
1084.3923502419143,1851.571614449193,7,6,3,120.0,2475,154.6875,123.88841690711041,315,0,22.0,20.076923076923077,13.08823040551812,42,2,unsafe
1226.1275950547051,1749.0490512417819,10,10,2,97.5,3600,163.63636363636363,133.16242489891312,330,0,19.5,22.0,13.601470508735444,47,2,unsafe
1020.4055242511366,1389.236749632282,5,7,2,82.5,1830,130.71428571428572,121.12356652339355,300,0,27.0,27.0,13.844373104863458,47,2,unsafe
1275.6287303292445,2112.468392572874,13,9,7,105.0,4605,158.79310344827587,138.40629328684116,345,0,17.0,19.5,14.596855203028555,47,2,unsafe
1016.7770129308135,1846.6739194070349,10,7,1,255.0,3540,196.66666666666663,122.66711956438131,345,0,17.0,19.058823529411768,16.63260648893964,47,2,unsafe
1011.6027257591763,1976.372307241923,6,6,4,90.0,2190,136.875,131.8246349321704,315,0,27.0,28.25,14.451787663353855,47,2,unsafe
816.6763825026146,1153.4195519256762,4,5,2,75.0,1425,129.54545454545453,122.74242330726099,345,0,27.0,22.555555555555557,12.570787221094179,37,2,unsafe
1112.3062018906332,1818.3807448997393,4,4,7,60.0,1425,95.0,109.90905331227268,315,0,24.5,22.0,17.677669529663692,47,2,unsafe
1189.803494888215,2241.4594496524,6,6,4,97.5,2115,132.1875,124.17186615232131,315,0,24.5,24.91666666666667,15.06352290210435,47,2,unsafe
1008.2764706350086,2090.6774254568368,7,6,2,120.0,2520,168.0,124.56323695216015,330,0,27.0,23.153846153846153,16.773817297966563,47,2,unsafe
1063.9182629993848,1595.5994739105724,9,9,1,105.0,3285,172.89473684210526,128.42482738196944,345,0,27.0,22.555555555555557,11.772011166898384,42,2,unsafe
1114.1013185703155,1810.230681028593,6,5,2,120.0,2115,162.69230769230768,121.26917587644225,330,0,27.0,24.272727272727273,13.205308223939955,47,2,unsafe
845.1838132133391,897.3396836020765,8,9,3,60.0,2790,139.5,131.9744293414448,345,0,12.0,17.294117647058822,11.690945243736348,37,2,unsafe
1225.0637338837719,1827.629847072387,13,11,3,120.0,4770,176.66666666666663,130.85190950927014,345,0,14.5,16.166666666666668,13.514395616855714,42,2,unsafe
1204.284587291928,1405.5711217121154,6,9,1,60.0,2280,142.5,122.78029157808676,330,0,32.0,28.0,13.564659966250534,42,2,unsafe
1141.27015426365,1881.9296580708483,6,5,2,105.0,2025,155.76923076923075,124.60470039668144,330,0,32.0,27.0,14.770978917519926,47,2,unsafe
1208.1828018486626,1880.8098964708145,11,11,3,75.0,3900,156.0,137.3462777071152,345,0,22.0,24.5,14.041335082857714,47,2,unsafe
1039.2473738578883,1475.6821222368173,8,7,7,52.5,2850,129.54545454545453,142.84375675182733,345,0,22.0,20.33333333333333,11.925695879998877,42,2,unsafe
1106.265105941367,2178.3059153592058,8,9,6,105.0,2925,127.17391304347828,125.87801278253242,345,0,17.0,20.235294117647054,12.941176470588234,47,2,unsafe
1147.5447162587614,2634.628552146473,9,12,1,90.0,3315,150.6818181818182,113.4710160684362,330,0,17.0,22.714285714285715,16.639433533005853,47,2,unsafe
1226.6103108454338,2298.8536060662195,8,9,3,97.5,2925,146.25,124.04510268446717,345,0,22.0,25.529411764705888,14.32446548457167,47,2,unsafe
1033.8817118241723,1522.6154913516702,8,6,3,90.0,2820,165.88235294117646,135.5840882356737,345,0,17.0,21.285714285714285,14.982983545287881,47,2,unsafe
1248.2475041143427,2885.969311163601,10,10,3,120.0,3690,160.43478260869566,125.76645923469023,345,0,22.0,24.0,15.921683328090658,47,2,unsafe
1057.4916044549943,2153.621330969325,9,8,4,105.0,3240,154.28571428571428,119.47589629677765,330,0,22.0,19.058823529411768,13.618631650341447,37,2,unsafe
1122.0626277787808,1716.5338026040827,6,9,4,60.0,2145,112.89473684210527,113.44272597906985,330,0,17.0,20.33333333333333,14.220486005134363,42,2,unsafe
1254.6921756909621,1600.0803936103266,5,6,4,75.0,1830,122.0,116.94443124834974,330,0,22.0,22.454545454545453,15.441170683148208,47,2,unsafe
1040.9482542301853,1816.7367120709807,9,11,2,82.5,3255,147.95454545454547,135.85302127089318,345,0,22.0,22.25,14.703315952532613,47,2,unsafe
1001.8622926350388,1469.8538152384958,6,5,4,105.0,2250,150.0,133.2666499916615,345,0,22.0,23.363636363636363,12.448239943299232,47,2,unsafe
1007.9379998527576,1496.1989206201251,9,9,4,82.5,3255,147.95454545454547,132.03528360140137,345,0,17.0,18.666666666666668,14.043582955293932,47,2,unsafe
1059.3264921205814,1312.8628684138291,7,12,4,45.0,2565,111.52173913043478,125.95232692509094,345,0,22.0,23.315789473684212,12.757052256358762,47,2,unsafe
1008.8959508322523,1583.8723536838986,10,9,3,112.5,3585,162.95454545454547,122.88815212983023,330,0,12.0,16.473684210526315,10.117043571968994,32,2,unsafe
1000.7820106045833,1660.26388885064,4,5,5,37.5,1440,102.85714285714286,121.18041870513164,315,0,32.0,28.66666666666667,12.909944487358056,47,2,unsafe
1069.4596601094563,2241.102795295019,6,5,3,112.5,2190,156.42857142857142,122.74288707102586,345,0,32.0,30.63636363636364,13.831930958820855,47,2,unsafe
1015.7965677198256,1455.0111945692026,10,9,3,105.0,3630,165.0,140.639771951413,345,0,32.0,26.73684210526316,16.260517585026744,47,2,unsafe
1025.3853592784292,1604.6796117596816,8,8,5,75.0,2865,136.42857142857142,135.19071940131428,345,0,17.0,18.875,12.60890062614501,42,2,unsafe
1190.1981648227295,2377.9423001415685,10,9,3,97.5,3540,160.9090909090909,134.25413793890678,345,0,17.0,24.36842105263158,16.33275857808726,47,2,unsafe
1004.790464358038,1451.2678065385528,9,8,2,105.0,3315,174.4736842105263,134.5352109735208,345,0,32.0,25.235294117647058,15.140632560275,47,2,unsafe
