is_start_seg,is_last_seg,prev_is_right_turn,prev_is_left_turn,prev_is_straight,prev_angles,prev_pivot_off,prev_actual_length,prev_direct_length,prev_directed_hausdorff,seg_is_right_turn,seg_is_left_turn,seg_is_straight,seg_angles,seg_pivot_off,seg_actual_length,seg_direct_length,next_is_right_turn,next_is_left_turn,next_is_straight,next_angles,next_pivot_off,next_actual_length,next_direct_length,next_directed_hausdorff,safety
0,0,0,1,0,-45,2,6.281191780608383,6.1229349178414365,11.999999999999998,0,1,0,-105,2,14.656114154752894,12.69365344465976,1,0,0,120,32,267.99751597262446,221.70250336881637,15.597392071722894,unsafe
0,0,1,0,0,75,2,10.468652967680637,9.740182864139529,158.82536885745986,0,1,0,-120,22,184.24829223117928,152.42047106606114,0,1,0,-105,17,124.57697031539959,107.89605427960794,48.43568729178065,unsafe
0,0,1,0,0,75,2,10.468652967680637,9.740182864139529,36.39955282389165,0,1,0,-15,37,38.734015980418356,38.63575289713527,1,0,0,30,2,4.187461187072255,4.141104721640332,37.77533264005875,unsafe
0,0,1,0,0,120,2,16.749844748289025,13.85640646055102,26.26955267209033,0,0,1,0,0,30.0,30.0,0,1,0,-60,27,113.06145205095093,108.0,3.948276455735485,unsafe
0,0,0,1,0,-60,2,8.37492237414451,7.999999999999999,2.252075356056223,1,0,0,15,7,7.328057077376447,7.309466764322887,0,0,1,0,0,50.0,50.0,6.265257226562476,unsafe
0,0,0,1,0,-90,12,75.3743013673006,67.88225099390854,38.77988811188649,0,1,0,-30,42,87.93668492851738,86.96319915444698,0,1,0,-60,2,8.37492237414451,7.999999999999999,77.5048960316852,unsafe
0,0,1,0,0,75,22,115.15518264448704,107.1420115055348,13.879374661917758,1,0,0,75,7,36.64028538688224,34.09064002448835,0,0,1,0,0,30.0,30.0,19.05012520131133,unsafe
0,0,1,0,0,45,47,147.608006844297,143.88897056927377,19.533439868910914,0,1,0,-120,2,16.749844748289025,13.85640646055102,1,0,0,60,2,8.37492237414451,7.999999999999999,20.33110934030816,unsafe
0,0,0,1,0,-15,17,17.796710045057086,17.751562141927018,5.831260665643778,1,0,0,105,2,14.656114154752894,12.69365344465976,0,1,0,-90,7,43.96834246425868,39.597979746446654,5.267840534296101,unsafe
0,0,0,0,1,0,0,10.0,10.0,15.189393887846535,0,1,0,-105,2,14.656114154752894,12.69365344465976,1,0,0,75,32,167.49844748289024,155.84292582623246,15.597392071722894,unsafe
0,0,1,0,0,120,42,351.74673971406935,290.98453567157134,6.34682672232988,1,0,0,105,2,14.656114154752894,12.69365344465976,0,1,0,-105,12,87.93668492851738,76.16192066795854,5.275664024189283,unsafe
0,0,0,1,0,-30,37,77.46803196083674,76.61043735034613,51.939370336058175,0,1,0,-105,12,87.93668492851738,76.16192066795854,1,0,0,45,2,6.281191780608383,6.1229349178414365,81.71724123156702,unsafe
0,0,1,0,0,60,27,113.06145205095093,108.0,11.4682182016176,0,0,1,0,0,50.0,50.0,0,0,1,0,0,30.0,30.0,20.0,unsafe
0,0,0,0,1,0,0,50.0,50.0,6.92820323027551,1,0,0,120,2,16.749844748289025,13.85640646055102,0,1,0,-105,7,51.29639954163514,44.42778705630918,6.158883656211609,unsafe
0,0,1,0,0,105,2,14.656114154752894,12.69365344465976,38.21356197202151,1,0,0,60,12,50.24953424486706,47.99999999999999,0,1,0,-30,17,35.59342009011417,35.19939013394282,29.59069644482629,unsafe
0,0,0,1,0,-60,17,71.18684018022833,68.0,6.874968854164674,1,0,0,120,2,16.749844748289025,13.85640646055102,1,0,0,30,7,14.656114154752894,14.49386652574116,5.679121818275137,unsafe
1,0,0,0,0,-1,-1,-1.0,-1.0,-1.0,0,0,1,0,0,50.0,50.0,0,1,0,-45,2,6.281191780608383,6.1229349178414365,41.663234507109706,unsafe
0,0,1,0,0,105,42,307.77839724981067,266.56672233785497,15.960351842704773,0,1,0,-105,2,14.656114154752894,12.69365344465976,1,0,0,30,7,14.656114154752894,14.49386652574116,16.807731171727724,unsafe
0,0,0,1,0,-90,12,75.3743013673006,67.88225099390854,5.222958904362996,0,1,0,-60,2,8.37492237414451,7.999999999999999,1,0,0,90,22,138.18621917338447,124.45079348883236,7.0264019843429235,unsafe
0,0,1,0,0,60,2,8.37492237414451,7.999999999999999,72.4227846817203,0,1,0,-90,12,75.3743013673006,67.88225099390854,1,0,0,120,2,16.749844748289025,13.85640646055102,72.4227846817203,unsafe
0,0,0,1,0,-30,17,35.59342009011417,35.19939013394282,35.341881862217534,0,0,1,0,0,70.0,70.0,0,1,0,-120,2,16.749844748289025,13.85640646055102,59.021286835949404,unsafe
0,0,1,0,0,15,27,28.265363012737733,28.193657519531143,18.44363140246932,0,1,0,-120,2,16.749844748289025,13.85640646055102,1,0,0,75,42,219.84171232129341,204.54384014693008,19.028284606921265,unsafe
0,0,1,0,0,30,7,14.656114154752894,14.49386652574116,0.0,1,0,0,30,7,14.656114154752894,14.49386652574116,1,0,0,45,32,100.49906848973416,97.96695868546296,4.608655724132167,unsafe
0,0,1,0,0,45,7,21.984171232129345,21.430272212445022,19.2765833645135,0,1,0,-120,2,16.749844748289025,13.85640646055102,0,1,0,-45,12,37.6871506836503,36.73760950704861,16.515287794205168,unsafe
0,0,0,1,0,-45,7,21.984171232129345,21.430272212445022,4.295991789240033,1,0,0,90,2,12.562383561216766,11.31370849898476,0,1,0,-90,47,295.21601368859405,265.87214972614186,5.65685424949238,unsafe
0,0,0,1,0,-15,2,2.093730593536128,2.088419075520825,14.610274296209294,0,1,0,-90,2,12.562383561216766,11.31370849898476,1,0,0,15,32,33.49968949657804,33.4147052083332,12.528756216982426,unsafe
0,0,1,0,0,45,27,84.79608903821318,82.6596213908594,4.870091432069764,1,0,0,75,2,10.468652967680637,9.740182864139529,0,1,0,-45,7,21.984171232129345,21.430272212445022,3.268250922102903,unsafe
0,0,0,1,0,-75,22,115.15518264448704,107.1420115055348,183.5055307544139,1,0,0,105,32,234.4978264760464,203.0984551145562,0,1,0,-105,2,14.656114154752894,12.69365344465976,194.4016157801588,unsafe
0,0,1,0,0,30,22,46.06207305779482,45.55215193804365,160.36758914481737,1,0,0,75,42,219.84171232129341,204.54384014693008,0,1,0,-60,2,8.37492237414451,7.999999999999999,195.19775215797955,unsafe
0,0,0,1,0,-60,2,8.37492237414451,7.999999999999999,40.31275845796061,1,0,0,120,7,58.624456619011575,48.497422611928556,1,0,0,30,17,35.59342009011417,35.19939013394282,29.630219921959284,unsafe
0,0,0,1,0,-45,27,84.79608903821318,82.6596213908594,56.65474934635785,0,1,0,-120,12,100.49906848973411,83.13843876330607,1,0,0,105,2,14.656114154752894,12.69365344465976,89.55307951784931,unsafe
0,0,1,0,0,90,22,138.18621917338447,124.45079348883236,123.19736220518692,0,1,0,-60,37,154.93606392167342,148.0,0,1,0,-120,2,16.749844748289025,13.85640646055102,134.37111222559196,unsafe
0,0,1,0,0,75,42,219.84171232129341,204.54384014693008,6.34682672232988,1,0,0,105,2,14.656114154752894,12.69365344465976,0,1,0,-90,47,295.21601368859405,265.87214972614186,6.34682672232988,unsafe
0,0,1,0,0,15,2,2.093730593536128,2.088419075520825,4.0,1,0,0,75,2,10.468652967680637,9.740182864139529,0,1,0,-90,22,138.18621917338447,124.45079348883236,4.870091432069764,unsafe
0,0,0,0,1,0,0,50.0,50.0,25.005337584037967,0,1,0,-45,17,53.39013013517126,52.0449468016522,1,0,0,45,2,6.281191780608383,6.1229349178414365,52.98587041592317,unsafe
0,0,1,0,0,30,12,25.12476712243353,24.84662832984199,16.261466888797198,0,1,0,-105,2,14.656114154752894,12.69365344465976,1,0,0,75,2,10.468652967680637,9.740182864139529,18.34810645927942,unsafe
0,0,0,1,0,-60,2,8.37492237414451,7.999999999999999,90.28570264588127,0,1,0,-90,17,106.78026027034252,96.16652224137044,0,0,1,0,0,50.0,50.0,75.28612089887484,unsafe
0,0,1,0,0,75,17,88.98355022528544,82.791554345186,18.868083387781933,0,1,0,-120,2,16.749844748289025,13.85640646055102,0,1,0,-15,22,23.03103652889741,22.972609830729084,17.516002743873205,unsafe
0,0,0,1,0,-90,12,75.3743013673006,67.88225099390854,5.275664024189283,1,0,0,105,2,14.656114154752894,12.69365344465976,0,1,0,-45,12,37.6871506836503,36.73760950704861,5.275664024189283,unsafe
0,0,1,0,0,90,2,12.562383561216766,11.31370849898476,55.138121548247874,0,1,0,-30,27,56.53072602547547,55.90491374214449,1,0,0,75,22,115.15518264448704,107.1420115055348,29.757959883601064,unsafe
0,0,1,0,0,15,22,23.03103652889741,22.972609830729084,10.155173826018533,0,1,0,-75,2,10.468652967680637,9.740182864139529,0,1,0,-30,22,46.06207305779482,45.55215193804365,8.684544912295214,unsafe
0,0,0,1,0,-45,47,147.608006844297,143.88897056927377,9.648415532964828,0,1,0,-75,2,10.468652967680637,9.740182864139529,1,0,0,30,17,35.59342009011417,35.19939013394282,9.878029220985585,unsafe
0,0,1,0,0,15,42,43.96834246425868,43.856800585937336,19.028284606921265,0,1,0,-120,2,16.749844748289025,13.85640646055102,1,0,0,105,2,14.656114154752894,12.69365344465976,20.33110934030816,unsafe
0,0,1,0,0,75,17,88.98355022528544,82.791554345186,9.878029220985585,0,1,0,-75,2,10.468652967680637,9.740182864139529,1,0,0,90,12,75.3743013673006,67.88225099390854,10.346548259181784,unsafe
0,0,1,0,0,30,47,98.405337896198,97.31596095854778,17.36908982459044,1,0,0,75,7,36.64028538688224,34.09064002448835,0,1,0,-75,17,88.98355022528544,82.791554345186,20.746161513578933,unsafe
0,0,1,0,0,75,47,246.013344740495,228.89429730727898,28.78452285866741,1,0,0,105,7,51.29639954163514,44.42778705630918,0,1,0,-120,42,351.74673971406935,290.98453567157134,31.93461991146823,unsafe
1,0,0,0,0,-1,-1,-1.0,-1.0,-1.0,1,0,0,30,32,66.99937899315609,66.25767554624531,1,0,0,45,12,37.6871506836503,36.73760950704861,31.111173426981484,unsafe
0,0,0,1,0,-30,17,35.59342009011417,35.19939013394282,5.831260665643778,1,0,0,105,2,14.656114154752894,12.69365344465976,1,0,0,45,12,37.6871506836503,36.73760950704861,4.867928391318896,unsafe
0,0,1,0,0,30,47,98.405337896198,97.31596095854778,75.24789361671708,0,1,0,-60,27,113.06145205095093,108.0,1,0,0,120,2,16.749844748289025,13.85640646055102,110.05453193758088,unsafe
0,0,1,0,0,75,47,246.013344740495,228.89429730727898,16.419276819479066,0,1,0,-105,2,14.656114154752894,12.69365344465976,1,0,0,60,17,71.18684018022833,68.0,16.085225112833314,unsafe
0,0,0,1,0,-75,2,10.468652967680637,9.740182864139529,1.767481497818581,0,1,0,-15,7,7.328057077376447,7.309466764322887,0,1,0,-60,12,50.24953424486706,47.99999999999999,1.7447754946134402,unsafe
0,0,0,1,0,-60,27,113.06145205095093,108.0,6.92820323027551,1,0,0,120,2,16.749844748289025,13.85640646055102,0,1,0,-105,37,271.13811186292855,234.83258872620567,6.92820323027551,unsafe
0,0,0,1,0,-90,2,12.562383561216766,11.31370849898476,25.75791475343848,1,0,0,75,7,36.64028538688224,34.09064002448835,0,1,0,-90,7,43.96834246425868,39.597979746446654,22.920813622746127,unsafe
0,0,0,1,0,-15,42,43.96834246425868,43.856800585937336,6.722722535788659,0,1,0,-15,7,7.328057077376447,7.309466764322887,1,0,0,120,2,16.749844748289025,13.85640646055102,5.724034571544093,unsafe
0,0,1,0,0,75,22,115.15518264448704,107.1420115055348,13.807588558253126,0,0,1,0,0,50.0,50.0,0,1,0,-45,2,6.281191780608383,6.1229349178414365,41.663234507109706,unsafe
0,0,1,0,0,15,42,43.96834246425868,43.856800585937336,4.870091432069764,1,0,0,75,2,10.468652967680637,9.740182864139529,0,1,0,-75,17,88.98355022528544,82.791554345186,4.037894872053523,unsafe
0,0,0,1,0,-45,37,116.20204794125509,113.27429598006657,9.3796162061451,0,0,1,0,0,50.0,50.0,1,0,0,75,2,10.468652967680637,9.740182864139529,46.231455309573505,unsafe
0,0,0,0,1,0,0,10.0,10.0,12.165525060596435,0,1,0,-90,2,12.562383561216766,11.31370849898476,0,0,1,0,0,50.0,50.0,16.970562748477136,unsafe
0,0,0,1,0,-75,47,246.013344740495,228.89429730727898,18.3969404521429,0,1,0,-120,2,16.749844748289025,13.85640646055102,1,0,0,105,47,344.4186826366931,298.3008559495045,19.533439868910914,unsafe
0,0,1,0,0,75,2,10.468652967680637,9.740182864139529,185.526178910514,0,1,0,-90,32,200.99813697946826,181.01933598375615,0,1,0,-105,7,51.29639954163514,44.42778705630918,136.4969476979387,unsafe
0,0,0,1,0,-75,32,167.49844748289024,155.84292582623246,35.31828432786153,0,1,0,-105,7,51.29639954163514,44.42778705630918,1,0,0,120,27,226.12290410190187,187.06148721743872,43.7900913588554,unsafe
0,0,0,1,0,-90,27,169.59217807642636,152.73506473629425,32.63698219584837,0,1,0,-90,12,75.3743013673006,67.88225099390854,1,0,0,75,2,10.468652967680637,9.740182864139529,72.4227846817203,unsafe
0,0,0,1,0,-30,2,4.187461187072255,4.141104721640332,16.970562748477143,0,1,0,-120,2,16.749844748289025,13.85640646055102,1,0,0,120,2,16.749844748289025,13.85640646055102,20.33110934030816,unsafe
0,0,0,1,0,-15,27,28.265363012737733,28.193657519531143,5.2210476888020585,0,1,0,-15,32,33.49968949657804,33.4147052083332,1,0,0,60,2,8.37492237414451,7.999999999999999,31.380121805779428,unsafe
0,0,0,1,0,-90,27,169.59217807642636,152.73506473629425,103.25820746695837,1,0,0,120,17,142.3736803604567,117.77945491468364,0,1,0,-105,2,14.656114154752894,12.69365344465976,109.40144905995191,unsafe
0,0,0,0,1,0,0,90.0,90.0,20.78460969082653,0,1,0,-120,2,16.749844748289025,13.85640646055102,1,0,0,15,32,33.49968949657804,33.4147052083332,18.476518832856296,unsafe
0,0,1,0,0,15,17,17.796710045057086,17.751562141927018,16.085225112833314,0,1,0,-105,2,14.656114154752894,12.69365344465976,1,0,0,15,12,12.562383561216766,12.530514453124953,16.261466888797198,unsafe
0,0,1,0,0,90,22,138.18621917338447,124.45079348883236,19.51597203802429,1,0,0,90,7,43.96834246425868,39.597979746446654,0,1,0,-120,32,267.99751597262446,221.70250336881637,26.02772841120699,unsafe
0,0,1,0,0,60,2,8.37492237414451,7.999999999999999,232.2226065894107,0,1,0,-75,47,246.013344740495,228.89429730727898,1,0,0,75,32,167.49844748289024,155.84292582623246,200.5216278600515,unsafe
0,0,0,1,0,-60,17,71.18684018022833,68.0,5.831260665643778,1,0,0,105,2,14.656114154752894,12.69365344465976,0,1,0,-30,7,14.656114154752894,14.49386652574116,5.267840534296101,unsafe
0,0,1,0,0,120,17,142.3736803604567,117.77945491468364,8.214940798000212,1,0,0,60,7,29.312228309505787,28.0,0,1,0,-60,37,154.93606392167342,148.0,14.663618617496487,unsafe
0,0,0,1,0,-45,17,53.39013013517126,52.0449468016522,10.91773616488632,0,1,0,-90,2,12.562383561216766,11.31370849898476,1,0,0,120,32,267.99751597262446,221.70250336881637,12.528756216982426,unsafe
0,0,0,1,0,-60,27,113.06145205095093,108.0,0.4884163383157572,0,0,1,0,0,10.0,10.0,0,1,0,-45,2,6.281191780608383,6.1229349178414365,3.6207974338486375,unsafe
0,0,0,1,0,-30,47,98.405337896198,97.31596095854778,14.242103324359826,0,1,0,-60,7,29.312228309505787,28.0,1,0,0,90,7,43.96834246425868,39.597979746446654,24.662686068041864,unsafe
0,0,1,0,0,30,2,4.187461187072255,4.141104721640332,41.411047216403325,1,0,0,30,22,46.06207305779482,45.55215193804365,0,0,1,0,0,90.0,90.0,43.48159957722349,unsafe
0,0,0,1,0,-60,2,8.37492237414451,7.999999999999999,39.99999999999999,0,1,0,-60,12,50.24953424486706,47.99999999999999,1,0,0,105,2,14.656114154752894,12.69365344465976,50.112159798102894,unsafe
0,0,0,1,0,-60,2,8.37492237414451,7.999999999999999,71.56967210142626,0,1,0,-105,12,87.93668492851738,76.16192066795854,1,0,0,75,17,88.98355022528544,82.791554345186,74.88732981175838,unsafe
0,0,0,1,0,-60,27,113.06145205095093,108.0,45.202850381731494,1,0,0,30,42,87.93668492851738,86.96319915444698,0,1,0,-90,2,12.562383561216766,11.31370849898476,76.77174577463006,unsafe
0,0,0,1,0,-45,2,6.281191780608383,6.1229349178414365,67.68173572424055,1,0,0,105,12,87.93668492851738,76.16192066795854,0,1,0,-15,7,7.328057077376447,7.309466764322887,66.03573695034854,unsafe
0,0,1,0,0,60,2,8.37492237414451,7.999999999999999,24.254237740226532,0,1,0,-30,12,25.12476712243353,24.84662832984199,1,0,0,75,12,62.811917806083834,58.441097184837176,13.334165008463467,unsafe
0,0,0,1,0,-15,2,2.093730593536128,2.088419075520825,16.97056274847714,0,1,0,-105,2,14.656114154752894,12.69365344465976,1,0,0,30,7,14.656114154752894,14.49386652574116,16.807731171727724,unsafe
0,0,0,0,1,0,0,10.0,10.0,15.189393887846535,0,1,0,-105,2,14.656114154752894,12.69365344465976,1,0,0,105,32,234.4978264760464,203.0984551145562,15.597392071722894,unsafe
0,0,1,0,0,30,17,35.59342009011417,35.19939013394282,3.2161385109882765,1,0,0,75,2,10.468652967680637,9.740182864139529,1,0,0,15,37,38.734015980418356,38.63575289713527,4.870091432069764,unsafe
0,0,1,0,0,30,22,46.06207305779482,45.55215193804365,16.005573408909406,0,1,0,-105,2,14.656114154752894,12.69365344465976,1,0,0,105,7,51.29639954163514,44.42778705630918,16.807731171727724,unsafe
0,0,0,1,0,-45,27,84.79608903821318,82.6596213908594,26.0212960506991,0,1,0,-90,7,43.96834246425868,39.597979746446654,1,0,0,90,42,263.8100547855521,237.58787847867995,34.670850891765944,unsafe
0,0,1,0,0,60,27,113.06145205095093,108.0,15.706185668930322,0,1,0,-105,2,14.656114154752894,12.69365344465976,1,0,0,90,47,295.21601368859405,265.87214972614186,16.419276819479066,unsafe
0,0,1,0,0,60,42,175.87336985703473,168.0,12.83072348330099,0,1,0,-90,2,12.562383561216766,11.31370849898476,1,0,0,45,12,37.6871506836503,36.73760950704861,13.397571329892592,unsafe
0,0,1,0,0,90,47,295.21601368859405,265.87214972614186,6.34682672232988,1,0,0,105,2,14.656114154752894,12.69365344465976,0,1,0,-60,32,133.99875798631217,128.0,6.34682672232988,unsafe
0,0,0,1,0,-30,22,46.06207305779482,45.55215193804365,0.0,0,1,0,-15,22,23.03103652889741,22.972609830729084,0,1,0,-75,2,10.468652967680637,9.740182864139529,13.408718833173022,unsafe
0,0,0,1,0,-105,42,307.77839724981067,266.56672233785497,37.013424075595644,0,1,0,-105,7,51.29639954163514,44.42778705630918,1,0,0,120,22,184.24829223117928,152.42047106606114,44.107936792823956,unsafe
0,0,0,1,0,-75,2,10.468652967680637,9.740182864139529,6.334525421324341,1,0,0,120,2,16.749844748289025,13.85640646055102,1,0,0,15,37,38.734015980418356,38.63575289713527,6.92820323027551,unsafe
0,0,1,0,0,15,22,23.03103652889741,22.972609830729084,6.227707192939032,1,0,0,45,7,21.984171232129345,21.430272212445022,1,0,0,60,37,154.93606392167342,148.0,7.845196157229724,unsafe
0,0,0,1,0,-30,37,77.46803196083674,76.61043735034613,20.365562191163523,0,1,0,-75,7,36.64028538688224,34.09064002448835,1,0,0,30,12,25.12476712243353,24.84662832984199,30.442148685829434,unsafe
0,0,1,0,0,60,12,50.24953424486706,47.99999999999999,13.397571329892592,0,1,0,-90,2,12.562383561216766,11.31370849898476,0,1,0,-90,7,43.96834246425868,39.597979746446654,8.688353305196483,unsafe
0,0,1,0,0,105,2,14.656114154752894,12.69365344465976,48.9407018738307,1,0,0,30,27,56.53072602547547,55.90491374214449,1,0,0,60,47,196.81067579239598,188.0,8.825710695896788,unsafe
0,0,0,0,1,0,0,10.0,10.0,216.1764043027692,1,0,0,75,47,246.013344740495,228.89429730727898,0,1,0,-90,2,12.562383561216766,11.31370849898476,219.52520004763386,unsafe
0,0,0,1,0,-120,27,226.12290410190187,187.06148721743872,5.65685424949238,1,0,0,90,2,12.562383561216766,11.31370849898476,0,0,1,0,0,90.0,90.0,5.65685424949238,unsafe
0,0,1,0,0,45,2,6.281191780608383,6.1229349178414365,9.39653865576497,1,0,0,30,7,14.656114154752894,14.49386652574116,0,0,1,0,0,50.0,50.0,12.423314164920995,unsafe
0,0,0,1,0,-15,7,7.328057077376447,7.309466764322887,11.525706733699966,0,1,0,-90,2,12.562383561216766,11.31370849898476,0,0,1,0,0,70.0,70.0,16.970562748477136,unsafe
0,0,0,1,0,-30,47,98.405337896198,97.31596095854778,20.942432440144927,0,1,0,-75,7,36.64028538688224,34.09064002448835,0,1,0,-90,42,263.8100547855521,237.58787847867995,21.130438561682187,unsafe
1,0,0,0,0,-1,-1,-1.0,-1.0,-1.0,0,0,1,0,0,90.0,90.0,1,0,0,45,2,6.281191780608383,6.1229349178414365,87.17944540169843,unsafe
0,0,0,0,1,0,0,90.0,90.0,6.92820323027551,1,0,0,120,2,16.749844748289025,13.85640646055102,0,1,0,-90,22,138.18621917338447,124.45079348883236,6.92820323027551,unsafe
0,0,0,1,0,-60,37,154.93606392167342,148.0,32.35310187016481,1,0,0,105,7,51.29639954163514,44.42778705630918,0,0,1,0,0,10.0,10.0,32.96232915525464,unsafe
0,0,0,1,0,-60,32,133.99875798631217,128.0,6.92820323027551,1,0,0,120,2,16.749844748289025,13.85640646055102,0,1,0,-75,47,246.013344740495,228.89429730727898,6.92820323027551,unsafe
0,0,1,0,0,60,2,8.37492237414451,7.999999999999999,47.011750270087106,0,1,0,-15,47,49.202668948099,49.07784827473939,0,1,0,-75,2,10.468652967680637,9.740182864139529,38.174666491568594,unsafe
0,0,1,0,0,90,32,200.99813697946826,181.01933598375615,29.31228879957304,0,0,1,0,0,90.0,90.0,0,1,0,-120,2,16.749844748289025,13.85640646055102,78.808658016271,unsafe
0,0,1,0,0,45,12,37.6871506836503,36.73760950704861,16.261466888797198,0,1,0,-105,2,14.656114154752894,12.69365344465976,0,1,0,-15,12,12.562383561216766,12.530514453124953,13.464110789021914,unsafe
0,0,0,1,0,-105,27,197.85754108916407,171.36432150290682,6.34682672232988,1,0,0,105,2,14.656114154752894,12.69365344465976,0,1,0,-90,12,75.3743013673006,67.88225099390854,5.275664024189283,unsafe
0,0,1,0,0,75,37,193.67007990209183,180.1933829865813,6.92820323027551,1,0,0,120,2,16.749844748289025,13.85640646055102,0,1,0,-90,37,232.40409588251018,209.3036072312181,6.92820323027551,unsafe
0,0,1,0,0,30,2,4.187461187072255,4.141104721640332,44.2558999875732,0,1,0,-90,7,43.96834246425868,39.597979746446654,1,0,0,75,42,219.84171232129341,204.54384014693008,34.670850891765944,unsafe
0,0,1,0,0,30,7,14.656114154752894,14.49386652574116,29.220548592418584,1,0,0,105,7,51.29639954163514,44.42778705630918,0,1,0,-90,42,263.8100547855521,237.58787847867995,31.93461991146823,unsafe
