distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
1003.2575695708362,1312.4668963709487,3,6,1,60.0,1095,109.5,103.93387320792004,285,0,27.0,29.77777777777778,14.163943093313291,47,7,unsafe
1006.946259091108,1361.4280749794614,5,4,1,180.0,1815,181.5,121.75898324148407,330,0,37.0,29.77777777777778,12.717247935843996,47,7,unsafe
1013.7485804896929,1657.545809385509,8,7,3,82.5,2910,161.66666666666666,134.68069233891282,345,0,22.0,23.333333333333332,13.597385369580762,47,2,unsafe
1108.6326197936942,1954.7839357526452,8,7,4,90.0,2865,150.78947368421052,134.99769157767824,345,0,22.0,23.0,13.19090595827292,47,2,unsafe
1040.930917955931,1789.4906573906658,8,7,2,120.0,2940,172.94117647058823,133.87943240896016,345,0,17.0,20.666666666666668,14.079141387961917,42,2,unsafe
1369.6241357567183,2228.683613104144,14,12,5,120.0,5100,164.51612903225808,132.9404113340288,345,0,17.0,19.884615384615383,15.390623826705268,47,2,unsafe
1060.3175143367328,1676.7497057789394,4,5,2,75.0,1455,132.27272727272728,118.76951775227278,300,0,32.0,29.77777777777778,16.51785416368723,47,2,unsafe
1066.1981704600016,1568.88913200479,8,6,1,240.0,2820,188.0,130.06152390311286,345,0,17.0,23.428571428571427,13.552618543578768,47,2,unsafe
1235.3673740477677,1878.1523571789824,7,5,1,255.0,2475,190.3846153846154,113.38263227573766,330,0,29.5,26.583333333333332,13.610402475884229,47,7,unsafe
1250.473007001495,1837.5527693927725,6,8,3,75.0,2235,131.47058823529412,126.60458018248546,345,0,34.5,30.928571428571427,13.651082038297423,47,7,unsafe
996.0636699173463,1645.8709584752241,5,7,5,75.0,1785,105.0,119.11437904013792,345,0,19.5,19.083333333333332,12.82223546119093,47,2,unsafe
977.0632683870656,1351.049063753622,4,5,2,30.0,1365,124.0909090909091,127.13304022698179,345,0,27.0,26.444444444444443,13.425606637327304,47,2,unsafe
1148.9640704639621,1605.3786909732623,9,6,7,67.5,3120,141.8181818181818,144.77683025440362,345,0,22.0,25.666666666666668,14.079141387961917,47,2,unsafe
19.808061758552675,187.86552258493296,1,1,0,172.5,345,172.5,67.5,240,105,17.0,17.0,5.0,22,12,safe
1042.1277106819923,1643.2280517930674,8,8,4,90.0,2835,141.75,128.20174530793253,345,0,22.0,21.0625,13.943944698326941,47,2,unsafe
1177.9787140031758,1862.043360925945,4,9,1,75.0,1530,109.28571428571429,93.57688097527736,270,0,22.0,24.307692307692307,13.09952797378954,47,2,unsafe
1192.2359433695801,1528.3837023110636,7,6,4,90.0,2445,143.8235294117647,131.0761948567759,345,0,17.0,20.846153846153847,11.954054052246194,42,2,unsafe
1014.208892859922,1895.244923636467,6,5,2,105.0,2145,165.0,132.21486009813432,345,0,32.0,32.0,9.293203772845851,47,17,safe
1164.4696600394143,1616.2621747646149,7,6,2,90.0,2490,166.0,129.0891165048394,345,0,27.0,27.384615384615383,11.678635731299213,47,7,unsafe
1028.4979800360388,1716.3870758380547,6,6,2,90.0,2130,152.14285714285714,130.2568107036783,345,0,19.5,23.25,16.472831167308996,47,2,unsafe
1185.933923359322,1968.2192227491196,5,9,3,45.0,1770,104.11764705882354,113.71061430767303,315,0,22.0,24.142857142857142,13.590212564600321,47,7,unsafe
1125.1192270553395,1941.418209775622,6,7,3,75.0,2205,137.8125,127.74448067822735,345,0,32.0,29.692307692307693,11.867114323493473,47,2,unsafe
1368.408161912877,2216.6436103716715,9,13,5,75.0,3360,124.44444444444444,122.80165680307513,345,0,24.5,23.59090909090909,17.476371297240405,47,2,unsafe
1073.2616940773744,1872.6242693886516,8,10,1,75.0,2865,150.78947368421052,122.10072586851288,315,0,12.0,19.5,16.18040653245633,47,2,unsafe
1099.9249544244835,1587.7962928721804,5,7,9,15.0,1815,86.42857142857143,117.00776182172964,330,0,22.0,23.25,9.816015824491455,37,2,unsafe
1023.5438732629019,1229.7379572208538,6,5,3,90.0,2115,151.07142857142858,132.0467797442116,345,0,27.0,27.0,11.677484162422845,47,7,unsafe
1205.356410220303,2082.8631463036836,11,7,5,120.0,3945,171.52173913043478,135.52983613924997,345,0,19.5,19.77777777777778,13.866648860387428,42,2,unsafe
1153.7694206206793,1975.7151527854317,6,7,1,112.5,2085,148.92857142857142,119.25630518564044,330,0,12.0,19.307692307692307,15.1423228346381,47,2,unsafe
1053.2363094006926,1617.9644046813098,8,7,2,120.0,2850,167.64705882352942,138.36352000372088,345,0,27.0,23.666666666666668,14.102797200870786,42,2,unsafe
1084.3383442233555,1601.7226009893975,9,9,4,97.5,3210,145.9090909090909,133.02969903914794,345,0,12.0,17.0,12.583057392117917,42,2,unsafe
1121.1147201502463,1553.6800104656647,10,5,3,262.5,3540,196.66666666666666,145.67848922274771,345,0,22.0,25.0,13.638181696985855,47,2,unsafe
1266.1660380271483,2346.8256816773574,10,13,1,90.0,3660,152.5,118.71710070583765,345,0,12.0,16.565217391304348,12.503307690911656,37,2,unsafe
997.0740969049813,1727.8035919520435,7,9,4,82.5,2595,129.75,126.86089823109404,345,0,17.0,19.5,13.346347815039138,42,2,unsafe
1000.4677940101009,2150.7177973404755,14,9,4,270.0,4950,183.33333333333334,140.55445761538678,345,0,27.0,27.217391304347824,14.255301139786958,47,2,unsafe
1057.54272303,1542.3161249789255,6,3,2,285.0,2100,190.9090909090909,117.95257486530497,315,0,22.0,24.22222222222222,9.74996043043569,37,12,unsafe
1205.7708088002494,1819.8052382625403,9,9,4,82.5,3255,147.95454545454547,128.97902481789512,345,0,19.5,22.555555555555557,14.423061095274633,47,2,unsafe
1007.2005023000511,1751.1406637153154,5,6,3,82.5,1710,122.14285714285714,120.51547449119029,315,0,22.0,23.363636363636363,14.784959970264175,47,2,unsafe
1011.1195075238115,2019.3360924015544,9,9,2,105.0,3240,162.0,139.95892254515252,345,0,24.5,26.166666666666668,13.46291201783626,47,2,unsafe
1166.4414002504188,1742.795566366304,6,5,6,75.0,2205,129.7058823529412,134.8470875629928,330,0,22.0,23.818181818181817,15.11662649846899,47,2,unsafe
1000.3889803922928,1494.5107419970886,5,6,2,105.0,1875,144.23076923076923,119.7890157068822,330,0,27.0,25.181818181818183,15.993283714326529,47,2,unsafe
1043.8300013147043,1410.5830673445219,9,7,2,180.0,3210,178.33333333333334,124.38738771363528,345,0,17.0,18.875,12.854352375751958,47,2,unsafe
1129.613786922094,1838.4022122454799,9,5,4,165.0,3135,174.16666666666666,138.576593341813,345,0,22.0,24.857142857142858,16.11502024668354,47,2,unsafe
1103.8022481670826,2064.330156037542,6,8,2,97.5,2235,139.6875,114.44797876655576,315,0,19.5,23.785714285714285,12.190034404197151,42,7,unsafe
1056.2325682516898,1616.1675510953974,8,9,5,67.5,2940,133.63636363636363,139.02404810108655,345,0,27.0,24.058823529411764,12.725475089872903,42,2,unsafe
1084.8028243585527,1574.2395058127984,10,6,5,105.0,3555,169.28571428571428,142.4637440450971,345,0,17.0,22.625,16.7588595972399,47,2,unsafe
1079.3677215487205,1464.4009316551198,5,5,1,105.0,1770,160.9090909090909,131.71626153865364,330,0,42.0,34.5,13.275918047351754,47,7,unsafe
1038.488381697414,1701.9906935433407,7,4,2,240.0,2475,190.3846153846154,130.42034908564423,345,0,27.0,24.727272727272727,12.497933713515927,47,2,unsafe
1043.5579697317107,1325.0770896863387,5,6,3,67.5,1800,128.57142857142858,127.49549811980158,300,0,22.0,25.636363636363637,9.068153337845455,42,12,unsafe
1265.5311741772248,1859.137203304002,7,6,5,97.5,2460,136.66666666666666,127.46459203332596,315,0,17.0,22.0,12.860194997923452,42,2,unsafe
1040.7137428370925,1972.0635324745217,6,6,2,120.0,2175,155.35714285714286,122.20393209880018,300,0,17.0,22.833333333333332,15.252504348102606,47,2,unsafe
1002.8061363151896,1376.0721013477298,6,5,2,120.0,2115,162.69230769230768,126.84962909826288,330,0,22.0,24.272727272727273,15.863571242377407,47,2,unsafe
1005.9084175225178,1717.9535808612782,8,8,3,105.0,2880,151.57894736842104,128.6575690859364,330,0,19.5,20.125,13.564084008881691,47,2,unsafe
1044.1138376800225,1999.8140869066162,10,11,1,97.5,3690,167.72727272727272,133.06463973237757,345,0,22.0,23.904761904761905,14.013275209106821,47,2,unsafe
1008.3998424434001,1716.5668675245333,8,7,4,90.0,2925,153.94736842105263,139.34601902957468,345,0,17.0,20.666666666666668,15.107025591499546,47,2,unsafe
991.0818788845895,1439.6459825905972,11,7,1,240.0,3900,205.26315789473685,126.06883754740511,345,0,22.0,23.11111111111111,14.582671942674096,47,2,unsafe
1068.9047942998002,1957.4853541029145,7,7,7,75.0,2550,121.42857142857143,128.02662350671682,330,0,14.5,17.357142857142858,11.411818077621755,42,2,unsafe
1116.9309586731663,1802.269859862985,9,7,5,90.0,3195,152.14285714285714,143.29931569114703,345,0,37.0,28.25,14.842927608797396,47,2,unsafe
1000.8037834877935,1610.269658676064,4,4,3,75.0,1380,125.45454545454545,126.5172382335622,345,0,37.0,32.625,13.792547806696195,47,2,safe
1281.2955369868469,2312.058363955246,12,7,3,277.5,4185,190.22727272727272,129.06549845935584,345,0,27.0,23.842105263157894,14.797806231062681,47,2,unsafe
1071.5229401687855,1851.8727697665684,9,8,3,90.0,3255,162.75,130.27351035417752,345,0,22.0,23.470588235294116,14.528340041445258,47,2,unsafe
1055.0725221387609,1730.7472988183426,8,6,2,172.5,2775,173.4375,133.10849369499303,345,0,32.0,29.5,11.140338543201587,42,12,unsafe
1251.2297472821049,1675.4103375961342,9,12,3,75.0,3255,135.625,130.2266653761817,345,0,22.0,22.0,9.258200997725515,37,7,unsafe
1250.7856598749188,2135.65138268961,9,10,2,120.0,3390,161.42857142857142,130.84107824036778,345,0,22.0,20.157894736842106,12.897421847202999,47,2,unsafe
1003.8769602032867,1890.627429213899,5,7,5,45.0,1755,103.23529411764706,119.2123806301247,330,0,17.0,22.0,17.911821050170563,47,2,unsafe
1137.6853789040485,1611.3607420367166,7,8,2,90.0,2535,149.11764705882354,130.206118204918,345,0,27.0,27.333333333333332,16.478942792411036,47,7,unsafe
1030.284557059002,1580.1972324228536,4,6,8,15.0,1455,80.83333333333333,117.06183076572066,345,0,32.0,27.0,15.329709716755891,42,2,unsafe
1071.9367167861903,1662.6582019129958,6,4,2,180.0,2085,173.75,130.6892784431837,345,0,34.5,28.5,17.613914953808536,47,2,unsafe
1051.926541069019,1284.9438595288984,4,3,5,45.0,1470,122.5,141.222342424986,345,0,37.0,38.42857142857143,5.150787536377128,47,32,safe
1002.1132261503853,1183.3164107619189,6,6,4,67.5,2130,133.125,129.34782323255385,330,0,22.0,23.25,11.203608049790626,42,7,unsafe
1049.6545940189887,1523.4269569316714,6,8,2,52.5,2160,135.0,136.7593689660785,345,0,37.0,31.285714285714285,15.101696079904269,47,7,unsafe
1185.4135761721336,1963.5322818515688,6,7,3,90.0,2220,138.75,121.91826155256643,345,0,22.0,25.076923076923077,12.790991652550685,42,7,unsafe
1233.843842129386,2418.932341642649,8,10,2,90.0,2850,142.5,127.05805759573062,345,0,24.5,25.055555555555557,14.638124584728217,47,2,unsafe
1334.1859840779694,2241.735239797691,9,9,9,60.0,3210,118.88888888888889,132.15684658301072,345,0,12.0,18.38888888888889,13.824852375699226,47,2,unsafe
1274.1233369967874,1720.111463149383,12,10,3,120.0,4350,174.0,140.7764184798008,345,0,24.5,24.727272727272727,15.05499560152654,47,2,unsafe
1210.6278108745673,1872.0864364507222,10,9,4,105.0,3600,156.52173913043478,137.9621465302577,345,0,22.0,23.31578947368421,13.262740177214898,42,2,unsafe
1213.79165032155,2062.1847535176507,9,11,3,75.0,3105,135.0,120.40691876697336,330,0,19.5,21.5,14.99166435056495,47,2,unsafe
1072.9845547921675,1866.7404101888965,7,9,3,75.0,2490,131.05263157894737,127.91422853418553,345,0,22.0,23.875,11.301963325015702,47,7,unsafe
1137.9742389596536,1726.8448325107554,7,9,3,60.0,2550,134.21052631578948,136.133285673064,345,0,32.0,26.0625,17.340230498756352,47,2,unsafe
1007.4410500041373,1595.2556944062662,8,11,3,60.0,2880,130.9090909090909,129.28682316705016,345,0,17.0,18.31578947368421,13.749842608013822,47,2,unsafe
1076.3206106590237,1606.9465129665239,4,3,1,187.5,1485,185.625,109.69951857232556,315,0,42.0,39.142857142857146,9.5831484749991,47,22,unsafe
1048.21773559642,1676.1288821797384,4,4,3,75.0,1455,132.27272727272728,129.79640764680866,345,0,32.0,30.75,11.92424001771182,47,7,unsafe
1236.0630596648734,1976.8897925156443,6,6,3,105.0,2205,147.0,120.77251342917394,315,0,22.0,24.083333333333332,18.64787000050021,47,2,unsafe
1059.2119590858217,1531.1313311997694,9,6,2,255.0,3210,188.8235294117647,130.9751818853335,345,0,22.0,23.333333333333332,13.719410418171119,47,2,unsafe
1118.516052708605,1368.323293257986,8,8,6,67.5,2865,130.22727272727272,137.1336215714048,345,0,14.5,17.9375,13.603624287299322,47,2,unsafe
1196.2216536449143,2121.506436495444,7,7,5,90.0,2505,131.8421052631579,120.74560606929575,330,0,22.0,19.857142857142858,13.324827218698308,47,2,unsafe
1280.2921563141008,1986.7791307227028,6,8,1,90.0,2235,149.0,127.45195173083854,345,0,34.5,27.357142857142858,15.636985199278312,47,2,unsafe
1215.4171237585101,1423.8635935998705,6,6,3,90.0,2190,146.0,129.78443666326098,330,0,27.0,25.75,6.166103577895309,37,12,unsafe
1107.338231076313,2229.8263700090483,7,7,5,90.0,2535,133.42105263157896,127.45538570911935,345,0,29.5,25.928571428571427,15.831543042358215,47,2,unsafe
1002.254481748546,1447.1806697972784,5,4,8,45.0,1860,109.41176470588235,139.17701755150838,345,0,32.0,28.11111111111111,14.865653511399612,47,2,unsafe
1260.6527333222482,2144.3819183600112,9,8,6,60.0,3165,137.6086956521739,139.8513929079674,345,0,32.0,31.11764705882353,14.372696144553666,47,2,unsafe
1155.0193002908948,1706.8831400876682,9,12,2,60.0,3300,143.47826086956522,130.37933604118655,345,0,17.0,16.761904761904763,11.177804375529051,42,2,unsafe
1000.8970159430586,1607.5814861161502,4,4,2,97.5,1470,147.0,120.8966500776593,300,0,32.0,30.75,13.635890143294644,47,12,unsafe
1000.1407386421906,1717.9196219254693,7,6,1,172.5,2505,178.92857142857142,126.19682149365744,345,0,17.0,19.692307692307693,13.389919373484009,42,2,unsafe
1091.490258540273,1729.9420726961089,9,5,2,240.0,3135,195.9375,135.25691699040755,345,0,22.0,20.571428571428573,12.453996981544782,42,2,unsafe
1232.763165663736,1843.4414675370517,9,6,5,120.0,3285,164.25,132.68642545490476,345,0,22.0,21.333333333333332,12.364824660660936,42,2,unsafe
1022.3734288931098,2172.7559640832333,8,7,5,105.0,2790,139.5,126.0446349512743,345,0,17.0,19.333333333333332,13.021349989749739,47,2,unsafe
1067.7105507043211,2108.9322979288518,9,7,2,187.5,3165,175.83333333333334,135.72081229085276,345,0,34.5,30.4375,15.483736427296868,47,2,unsafe
1013.1509878745004,1489.396840281214,6,8,6,37.5,2115,105.75,129.59817707051283,330,0,27.0,28.071428571428573,11.978935593748872,47,12,unsafe
1352.952254702262,1953.2896873175282,9,7,6,97.5,3195,145.22727272727272,140.3767436767546,345,0,19.5,22.3125,13.284007066770178,47,2,unsafe
1000.0946848720384,1194.997749164024,5,4,4,60.0,1740,133.84615384615384,136.01688026115116,345,0,32.0,30.333333333333332,10.274023338281628,42,7,unsafe
1091.6879286595547,1376.3823215936152,6,8,4,37.5,2175,120.83333333333333,138.3358433507222,345,0,27.0,24.857142857142858,14.965947742683545,47,2,unsafe
1058.2870891210098,1721.0485882008454,7,4,6,120.0,2490,146.47058823529412,140.19696969413673,345,0,22.0,24.727272727272727,13.876670474976136,47,2,unsafe
1292.8099020414509,1996.153521015324,12,9,1,247.5,4275,194.3181818181818,129.78387151639885,345,0,17.0,19.857142857142858,11.29384878631564,47,2,unsafe
1006.0256050572615,1802.6262055675036,6,4,2,195.0,2280,190.0,120.20815280171308,345,0,34.5,27.0,15.968719422671311,42,2,unsafe
1007.0291264948505,1751.5598867908225,7,7,4,82.5,2550,141.66666666666666,136.03512618274573,345,0,19.5,21.642857142857142,15.055170648827136,47,2,unsafe
1074.604771877136,1966.4273178512615,7,7,2,120.0,2520,157.5,119.76539567003483,345,0,22.0,22.0,13.36306209562122,47,2,unsafe
1119.6986930056235,1630.4541618048004,9,9,3,105.0,3255,155.0,131.2848593163518,345,0,14.5,20.333333333333332,15.898986690282428,47,2,unsafe
1004.6769215355888,1605.8682106250799,8,7,2,120.0,2850,167.64705882352942,131.29577797811663,345,0,17.0,20.0,12.220201853215574,42,2,unsafe
313.45145273981177,379.67358713226656,2,2,1,75.0,765,153.0,135.9632303234959,345,0,37.0,34.5,8.2915619758885,42,22,safe
1011.8747565067176,1523.3323203286116,7,7,3,105.0,2550,150.0,120.22038586059598,345,0,12.0,15.214285714285714,13.03938304537763,47,2,unsafe
1019.9521170721318,1596.170669581105,6,6,4,75.0,2160,135.0,133.63897260904096,345,0,32.0,29.916666666666668,10.889278621143315,47,7,unsafe
1073.5647911461936,1438.349318485878,10,9,2,120.0,3585,170.71428571428572,134.44139911470117,345,0,12.0,17.789473684210527,11.385951396202072,42,2,unsafe
1001.6601127450782,1896.5584909641448,4,3,4,105.0,1440,130.9090909090909,125.02396464493192,330,0,42.0,34.142857142857146,11.605769149479944,47,12,unsafe
1081.8888335293418,1688.2802393170914,6,6,9,30.0,2190,104.28571428571429,135.23599931306785,345,0,24.5,25.75,13.863170633011771,47,2,unsafe
1000.890592945046,1402.9660676497822,8,7,3,97.5,2940,163.33333333333334,145.67848922274771,345,0,32.0,27.0,14.944341180973263,47,2,unsafe
1137.9778233366808,1625.2173268361846,4,5,4,45.0,1335,102.6923076923077,111.91712910445054,285,0,37.0,31.444444444444443,12.789849370245932,42,7,unsafe
1002.3455912464966,2008.7329502541163,9,7,4,112.5,3210,160.5,132.14480693542217,345,0,17.0,22.0,14.577379737113251,47,2,unsafe
1049.9364391951578,2159.558779180733,10,7,2,255.0,3615,190.26315789473685,124.46172191323181,345,0,17.0,22.0,13.503812097939996,47,2,unsafe
1029.5389675333681,1821.1822177469269,6,5,2,105.0,2085,160.3846153846154,124.16585586751943,345,0,37.0,31.09090909090909,15.198412270273172,47,2,unsafe
1178.4239270928629,1812.9494057317538,7,9,2,75.0,2535,140.83333333333334,123.40369614489764,345,0,27.0,23.5625,11.140964668734929,42,2,unsafe
1180.312936244154,1597.333749348991,8,6,3,120.0,2895,170.2941176470588,132.86957988763106,330,0,22.0,24.142857142857142,16.11502024668354,47,2,unsafe
1209.7503317335554,2707.2295675678433,8,11,5,60.0,3000,125.0,127.10723818886161,345,0,22.0,23.57894736842105,12.253101817708227,47,12,unsafe
1048.7223753398496,1898.880582392411,9,10,1,105.0,3270,163.5,128.67692100761505,345,0,17.0,19.894736842105264,13.505923600375096,47,2,unsafe
1080.4459972051113,1863.9142528509512,9,10,3,90.0,3330,151.36363636363637,135.37138997269878,345,0,22.0,22.263157894736842,13.905099803813586,47,2,unsafe
1287.5275522741254,1796.835868436936,14,16,3,90.0,5010,151.8181818181818,133.94830629885013,345,0,17.0,20.5,15.713582235335986,47,2,unsafe
1376.4245172307114,2067.229284460656,9,10,3,82.5,3240,147.27272727272728,126.60539332838356,330,0,27.0,23.31578947368421,12.443779386880935,47,2,unsafe
989.3511696166934,1378.9303307597863,7,7,6,45.0,2550,127.5,138.08964479641477,345,0,22.0,24.857142857142858,13.05404777321219,47,2,unsafe
1237.4196966172713,2179.3193316745815,6,7,1,105.0,2295,163.92857142857142,125.04539991865485,345,0,32.0,29.307692307692307,12.02807367008607,47,7,unsafe
1191.9384545674147,1641.8936108145838,9,7,4,112.5,3210,160.5,134.25628476909378,330,0,24.5,23.25,11.388041973930374,47,2,unsafe
1358.325487177185,1878.6103778919814,7,10,2,75.0,2610,137.3684210526316,117.73485399351947,330,0,22.0,21.705882352941178,13.876618955394646,47,2,unsafe
1203.0342137202194,1791.9946472697316,9,9,3,75.0,3165,150.71428571428572,131.4596236608839,330,0,24.5,23.11111111111111,15.143347967154455,47,2,unsafe
1000.782272591177,1404.3859709544179,7,5,3,120.0,2580,172.0,140.48487463068756,345,0,24.5,25.75,13.559283412727483,47,2,unsafe
1112.367844256006,1360.4105723404525,6,6,2,90.0,2190,156.42857142857142,132.07720376772838,330,0,32.0,26.583333333333332,15.201196955795583,47,2,unsafe
1039.327779957702,1495.8855464741334,5,8,3,45.0,1875,117.1875,126.97156116134825,345,0,37.0,28.53846153846154,15.490023512001745,47,2,unsafe
